EMA_slow,EMA_fast,RSI,BB_upper,BB_middle,BB_lower,ATR,MACD,MACD_signal,MACD_hist,ROC,ADX,DC_upper,DC_lower,DC_middle,Volume_SMA,Volatility,signals
0.028806285658321357,0.030084782594920867,0.3655713705139409,0.04384618146486283,0.04199726373748579,0.04812382147063361,0.023297326226991447,0.5259765101769356,0.5283637880079813,0.6043452252889934,0.42235157542104806,0.4007525339602547,0.024196922241946597,0.06584589618157034,0.043586719222175274,0.0317011703478316,0.1684850221465554,1.0
0.028882193772164944,0.030442187969357826,0.7645522179552924,0.044854812916783116,0.04230674856188278,0.047689762405340314,0.05930187060409884,0.5393447279741762,0.5297990973207216,0.638315760479242,0.5706189333806028,0.4024460146333678,0.024196922241946597,0.06584589618157034,0.043586719222175274,0.041009524104862236,0.31791248880275946,1.0
0.029014669719846536,0.030896559546805258,0.7937697925136391,0.04641993110115794,0.04278670963991833,0.04701566541889508,0.05767995755875272,0.5521393741624595,0.5338447803799471,0.6642040183047958,0.585993643364088,0.4040185324012586,0.02439075606497955,0.06584589618157034,0.043690313163621736,0.044494057468991016,0.31994375732295033,1.0
0.02948052842997495,0.03197526929262359,0.8938406840010045,0.052186615396784014,0.04422603775405727,0.043863403072061435,0.1074083708404002,0.5745894768167494,0.5421653069468058,0.7065995760438042,0.7538588803363951,0.4351103008764564,0.02439075606497955,0.06584589618157034,0.043690313163621736,0.05972003059918839,0.4014497895794326,1.0
0.029806630957226576,0.03276221238615745,0.7550548538948167,0.05521145576676348,0.04534210100695164,0.04294346486168403,0.11341220540757474,0.5871419902641808,0.5516643311851852,0.7182872708071392,0.7281071624405204,0.4639812287462831,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.06485467433425822,0.41673397500399173,1.0
0.030092569839587024,0.033453877551350264,0.7225388577064469,0.05777435398778816,0.046554657171894706,0.04270629394081542,0.10932358622873012,0.5953679815872062,0.5611263828752889,0.7179205973131553,0.7249321934190306,0.49078994748255056,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.06923464905073051,0.417741061475935,1.0
0.030407324983505818,0.034184311887102165,0.7366937750789755,0.06042900893450073,0.04794540684649916,0.04273444160713112,0.10619901231794561,0.6026252493015485,0.5703394824043616,0.7154516260634706,0.7394029641584763,0.5068879403612979,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.07154365569912077,0.4177885547515515,1.0
0.030699463638991564,0.034854790068708175,0.7188957112133239,0.06265679400335022,0.0492747232446679,0.04308757340479863,0.0999018181511971,0.607164973402697,0.5787380137667838,0.7073731849041814,0.8302232414323056,0.5230518524239544,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.07164543781286646,0.4184600394057766,1.0
0.03102053667311691,0.0355653286491556,0.7353961761363086,0.06492482932157526,0.05122864756895058,0.04466718906792841,0.10155725542260208,0.6114085855428901,0.5864178340061756,0.7002454014286711,0.8531745800703595,0.5419057551188786,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.07460065894780935,0.4185921176753385,1.0
0.03147005524724744,0.03650563201047724,0.7907197243615975,0.0678712655852676,0.05362276025828226,0.046426229532471844,0.10498238705887111,0.6190630865133191,0.5942951045770106,0.7022036057260527,0.9346120415731464,0.5611675169175517,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.08160576437988336,0.42475838395545384,0.0
0.03186419585405298,0.03732023713763166,0.7368805755330465,0.0698107344130095,0.05593341991245583,0.04907676071693898,0.10047314165801312,0.6226168383718267,0.6014016925786656,0.6945603978982643,0.9087906071613765,0.5790534385877483,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.08505707590665637,0.42133523501110026,0.0
0.03228183964408579,0.038162731029014935,0.7509604707692057,0.07142993874706069,0.05833099393805728,0.05224131676096187,0.09765261975900119,0.625786059857974,0.6078046549780134,0.6875822243590471,0.9218794903471947,0.5974409056329435,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.08940725725225686,0.4191556046511798,0.0
0.032621533770171435,0.03883901825635436,0.669756428505492,0.07196243583960049,0.06050081639099032,0.05608824074325687,0.09328959696833472,0.6248933333216184,0.6127248608346875,0.6728770566714888,0.8909035056127068,0.5990769727537801,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.09315712903288428,0.42503215273840966,0.0
0.032935322593663635,0.0394521311438476,0.6481498777464663,0.0715921445353159,0.06263368526959671,0.06081134754304403,0.08428987796115112,0.6226908843488399,0.6161622658054634,0.6581714492121055,0.8740799567501256,0.5989434919547412,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.08939049846317863,0.3889094968708681,0.0
0.03318852156103344,0.03993727949345072,0.5879296184940477,0.06993273953434923,0.064566199378651,0.0664857516250885,0.08176163943651218,0.6181892633983461,0.6178927667633941,0.6412433096200225,0.817015276313572,0.5928014259766687,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.09182776349953742,0.39317736114348734,0.0
0.033501150473943475,0.04052656391114709,0.6347646077324238,0.06696095997305057,0.06655180907991885,0.07365084860866626,0.08063945908229807,0.616319849237545,0.6188538258383915,0.6336124062392415,0.6700442878036634,0.5889019443227511,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.09373317477522256,0.39106142746868144,0.0
0.03382366069526077,0.04112345503838477,0.6460781063454795,0.06617299614585118,0.0675951951558534,0.07660075934466147,0.07209825733131482,0.6147499877299335,0.6192671671651679,0.6281804414485029,0.6488504344360077,0.5852809970726847,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.09480999706464467,0.39055171366929803,0.0
0.034100056284810304,0.04162101210104549,0.5973492609681841,0.06496570309244268,0.06833807628922291,0.07938203314881291,0.06688209402601732,0.6113747147472924,0.6188334864503144,0.6197801405233316,0.48789312557508874,0.5758750678279183,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.09665186516723252,0.394092103081311,0.0
0.03440021078133104,0.042154923912101516,0.6217073009593836,0.06452640842125046,0.06813834194787007,0.07943914960968672,0.06969002223147636,0.6091667677191099,0.6179865370914159,0.615681568346584,0.5521725092928333,0.5542750571821745,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.10016016427935309,0.39256304320836416,0.0
0.03462094465550575,0.04252747277972593,0.5337618940449007,0.06453668603164825,0.06811391666928719,0.07937870014263144,0.06650923737533378,0.6041104970452531,0.6161639503418191,0.6060057307970171,0.5359107936731415,0.5342179044396982,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.10247059947939556,0.40076394221296047,0.0
0.0348023332048005,0.04281857078042603,0.4960787512989731,0.06457325565481883,0.0680855946662245,0.07928263096614326,0.06372243319455588,0.5983002865478665,0.6133901188223166,0.5965718059072628,0.5072134722426274,0.5057316698639492,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.10322199077596973,0.4035332646297253,0.0
0.03498456855953069,0.04310673609714738,0.5010805809170382,0.0646550056620662,0.06796497036263473,0.07895144320991664,0.05967864933001881,0.5934192041095225,0.6100656989248138,0.5911113717818349,0.5157358465110818,0.4774536020192409,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.09493991407278912,0.3064864795482076,0.0
0.03517874653692393,0.0434133215122435,0.5197081433352326,0.06466852107828946,0.06794247167688124,0.07889149600216562,0.05365220384225413,0.5897315439473227,0.606571067005661,0.589423302129964,0.5079907969447222,0.45394259222762356,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.09058177387951702,0.30404473045123276,0.0
0.035372462421250084,0.043714349406689945,0.5240194263496041,0.06467709860559415,0.06782368688847888,0.0786411459483312,0.04922511110900957,0.5865721441771274,0.6030598936674292,0.5892592533907778,0.45699957199159813,0.42899321005408,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.07592820290176351,0.17105236676009505,0.0
0.03554326639154587,0.04396711534619649,0.49624155975854994,0.063773550476174,0.06723208138868549,0.07839135040640823,0.04981540349630619,0.5830343091657321,0.5994497879313341,0.5882780960271494,0.4669820083651889,0.3971468396147244,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.07214534969892109,0.1459620280823935,0.0
0.035757394972017964,0.04429923254437346,0.5606265161169097,0.06321203350905188,0.06692679806051534,0.07836282718791306,0.05159314964353421,0.5816664612202535,0.5962519447694854,0.5923666905543841,0.4735978640874487,0.3789865424317178,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.06987336698220431,0.14782718263692707,0.0
0.0359308495466118,0.044548695153841855,0.5048303860253027,0.062105339158881445,0.06641336651383344,0.07848589456942111,0.05092177519752516,0.5789479854263784,0.5930780527034557,0.5926042244112131,0.48592388440179773,0.35513869960776434,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.06912330465109429,0.1481475184616617,0.0
0.036079993869584104,0.04474847877023391,0.4744069615948105,0.0617165071190415,0.06604989355139233,0.07815720329302576,0.04530718448942256,0.5757761186313228,0.589820648004216,0.5917759918322028,0.4850089623194501,0.33299427412837906,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.06857544280588225,0.14843478936816737,1.0
0.03625278844761062,0.044991271117626686,0.5159355488273036,0.06139883090193343,0.06582709451961295,0.07803931619721989,0.04368302602650529,0.5740362753638966,0.5868207247732489,0.5943295520819246,0.5177219360883245,0.31904421963022767,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.06660447522159084,0.1475273804780176,1.0
0.03641983752035366,0.04522010101686691,0.512009720285318,0.06136525931926656,0.0657642353467894,0.07794699125180916,0.04259498991265747,0.5723713297737829,0.5840437478109454,0.5965406111274658,0.49087576959481094,0.30384252585108656,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.06155098273350329,0.10991025965465602,1.0
0.03660887160158602,0.045488295643560994,0.5536438503204599,0.06094825145598312,0.06558107841153359,0.07801430155110518,0.0388590312484209,0.5718025834061212,0.5816933697152806,0.6007713851545584,0.49475030212623455,0.2903904940914045,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.05816062283969123,0.10905669336299013,1.0
0.03678973086063733,0.04573750345020408,0.5446878965569173,0.060224319841740176,0.06533492080228596,0.07827702641626529,0.033922137135779705,0.5710028824917628,0.579631969467717,0.6036373092574153,0.5087552377759486,0.27789932174312826,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.05311260356825957,0.10596483493158496,1.0
0.036974621418469744,0.04599148732701877,0.5585840819127097,0.05995638565652184,0.06523422639401048,0.07835478321843904,0.0290574760213567,0.5704755566226871,0.5778634327005684,0.6065417689344559,0.5001742960752139,0.26630037599115747,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.04890420938708277,0.09673588302265788,1.0
0.037172865042003844,0.046268027798371775,0.5899474975766501,0.05932065676121279,0.0650959906373249,0.07874381415925359,0.028815217625367096,0.5705143836889996,0.5764573959430022,0.6101368455867819,0.5369532684030046,0.26356840207402477,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.047575081251113385,0.0969940036488584,1.0
0.037367105115891364,0.0465335746033583,0.5897392047232022,0.059544548204090386,0.06518328597343655,0.07868524421725302,0.024512626644045632,0.5703659506519689,0.575298952855045,0.6125923440622185,0.5516373483160982,0.2610315691509729,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.043934323455657565,0.08928406276556515,1.0
0.03754942212382534,0.046773272000907945,0.5666412133137089,0.05969495731972954,0.06535322887651786,0.07887200052482894,0.02398518035116859,0.5697774884079878,0.5742389370630927,0.613568492102122,0.5463875445895947,0.261991304380346,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.04214709181342165,0.07735535072866083,1.0
0.03769104325190281,0.04693269341893119,0.47101241371778585,0.05967882438433261,0.06539558126464885,0.07897503869359267,0.024855883708680818,0.5677810897642993,0.5729388262288517,0.6111873609074894,0.5244643394751278,0.2508483866739581,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.04122770177915082,0.07962815475506867,1.0
0.03783010442849685,0.04708633015291158,0.47166983114070865,0.059678302976483494,0.06539090084139103,0.07896607978370664,0.022427950351568866,0.5660811444398917,0.57151377325343,0.6099482531481041,0.5231652901560658,0.24025617249492814,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.03916054572089449,0.07590363301883406,1.0
0.03797947637997645,0.04725891001215396,0.5081685960912734,0.05969495804857941,0.06541596831758369,0.07899945532630255,0.022998506692980744,0.5651056569289883,0.5701528250185136,0.6105840088716962,0.5365424834287447,0.23405897583481405,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.03687990058655452,0.07347680316426232,1.0
0.03810776034244695,0.047390072708576675,0.45886687982735685,0.059675498637680624,0.06544394201007835,0.07907678814040046,0.02073488198993264,0.5635583800859739,0.5687136749499557,0.6098084458955257,0.5097556343375134,0.22830443607899387,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.03414892972782324,0.05680109627735935,1.0
0.03827342006768292,0.04759237715405415,0.5638768191786467,0.059692231446690086,0.06545104972260711,0.07907359639987267,0.020119781980711043,0.5637215787189963,0.5675993123477585,0.6130295101890864,0.5412874083656214,0.2275878119112209,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.03323723829506747,0.057740916088922165,1.0
0.03845371698543398,0.047820991211614455,0.6032653501336394,0.05995832253267014,0.0656251614677995,0.07914692942508099,0.018518134884222638,0.5644116990901806,0.5668641047695231,0.6167897621566049,0.5576055006368651,0.23126713445683245,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.03204183055488745,0.05857955515014654,1.0
0.038660731396652825,0.048098524289170635,0.6620336817206169,0.06043291760730568,0.06595648101092962,0.07931993363820859,0.024255723090444867,0.5659630139736473,0.5666272446295868,0.6217320992402351,0.5588671572136149,0.24909870910288395,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.035725749693998735,0.06063673930400751,0.0
0.03886132622455346,0.04836073930709012,0.6541049207347871,0.06085034164279329,0.06619892693568673,0.07937263078004615,0.02221997623228924,0.5669687447228415,0.5666655111614889,0.6244606549594427,0.5588927407463958,0.26565659984564605,0.05037224170431619,0.06584589618157034,0.057576045075105164,0.03622807377882947,0.06077931660747246,0.0
